episode,mujoco_reward,brax_reward
0,918.1852693031587,85.18123227357864
1,959.1458246465802,36.00401817262173
2,994.377417923994,1032.295520361513
3,-1003.3421312268568,-2.2900549173355103
4,-765.6338841878735,-10.496400117874146
5,128.56391227499918,-4.241838574409485
6,123.53350130372502,-9.671609818935394
7,767.4397682332267,5.8608070611953735
8,745.1617664538161,63.05494949221611
9,900.1202715306896,43.475532948970795
10,952.3795157530576,221.12034119665623
11,770.3584833043765,99.85236743092537
12,571.6283078025111,36.592517256736755
13,918.7526419612905,12.322745591402054
14,812.1844012488573,2.91200190782547
15,919.3385038126708,54.54295925796032
16,519.1635929084935,62.40342378616333
17,415.1273463985486,8.32369077205658
18,111.1879576042508,59.93496634066105
19,400.7527721726737,87.15347264707088
20,637.0229964466139,10.555580198764801
21,724.4280367072546,9.754439562559128
22,58.42377614410688,55.37128692865372
23,720.796256383006,152.76536679267883
24,666.662183545071,80.18203043937683
25,26.444170327638584,236.16817797720432
26,899.3401888158543,20.650741010904312
27,609.7799903913295,93.2649817019701
28,455.81870126519703,101.11425510048866
29,461.17858208915095,256.282174885273
30,706.5883036240809,87.18144810199738
31,1021.5255264264259,8.819791555404663
32,529.9822498337309,64.12225812673569
33,1031.7898436550227,27.393066197633743
34,721.6111704650494,56.577423095703125
35,288.64432568285633,9.708100199699402
36,964.3004557934984,39.14592707157135
37,59.01585529783848,158.5130034983158
38,241.8770274202746,10.157821595668793
39,661.5444992525705,37.894236862659454
40,901.8817705432339,15.519478589296341
41,386.5041895337507,48.85387188196182
42,371.8646195647699,79.27677816152573
43,96.00884144047883,233.10281080007553
44,248.4262355933834,36.90885171294212
45,250.0889584660607,171.43676881492138
46,278.6868066019067,115.91914096474648
47,108.37869100186688,225.93670676648617
48,458.86979896029527,45.89737445116043
49,250.62380190689075,61.41560739278793
50,301.12781721287797,21.492530703544617
51,67.48043207211406,179.72104847431183
52,-712.6136796827138,83.11842846870422
53,384.7703810680081,93.7892629802227
54,167.07947175025626,133.79544055461884
55,158.72608330536602,7.536649942398071
56,647.8990864463698,86.80649614334106
57,-223.93042541697866,269.53873896598816
58,213.39598715881564,65.70448982715607
59,71.7468544709311,78.13269203901291
60,-421.64238242156694,251.0634115934372
61,877.4925736860392,100.51324510574341
62,113.98332224771289,143.37557697296143
63,414.11175282745074,182.60460750758648
64,805.7983503858219,174.32073052227497
65,737.5544389626214,335.8254020214081
66,64.967178279623,171.96957921981812
67,1495.4098118528905,128.5541047602892
68,451.39916964582255,55.34317648410797
69,195.2814272661188,171.9012522995472
70,997.6085353373928,49.21891760826111
71,1675.4982327600244,214.57951785624027
72,1243.7922513263843,20.108787178993225
73,61.124017600442315,312.987316519022
74,181.0421740275817,77.12124705314636
75,506.71154703219986,70.98124220967293
76,189.43019696289767,98.4169420003891
77,249.3246023168686,58.81513857841492
78,39.42287222651449,168.55899757146835
79,61.89559550409819,55.78274604678154
80,385.44738386073266,318.40047186613083
81,425.06152824129146,11.685713708400726
82,256.1522894840977,82.37338721752167
83,173.07333673496137,89.41040581464767
84,493.10592971745587,59.483918726444244
85,1436.1587726350194,80.91747665405273
86,384.6326026077229,25.566481292247772
87,51.524932977651574,58.09534007310867
88,453.6856740724605,74.9264001250267
89,1162.8550820294374,150.11967742443085
90,725.8723871044542,26.308287620544434
91,351.2957189898777,-1.8505969643592834
92,120.78804872879616,115.7417505979538
93,288.64509465862176,308.5384919643402
94,825.0800816476217,162.19576060771942
95,374.1077355778076,66.88664010167122
96,86.37217111314119,228.4577932357788
97,-22.614832960175008,33.16606271266937
98,151.8346248929492,79.72026193141937
99,215.44801178159076,246.17836451530457
100,-188.99525563776638,129.3092504143715
101,276.3137284394227,200.16423231363297
102,339.13229087832764,19.470861613750458
103,934.318720244832,322.20559561252594
104,234.3184198227241,901.9457364082336
105,427.25044037887113,190.61549657583237
106,1837.4374991887116,378.2596719264984
107,113.63611002586289,473.6937491297722
108,239.86517318534823,576.3903264403343
109,751.9168493380535,102.36739659309387
110,1563.6051431430924,442.84262216091156
111,1519.4233383646717,75.70624727010727
112,559.8288776770632,564.4156392216682
113,455.6319613996716,43.87366962432861
114,67.23776814649385,118.40656816959381
115,168.9642064317515,24.332159280776978
116,618.876269638651,153.69307601451874
117,369.7223002989532,54.48687997460365
118,1916.5682251241114,37.767606258392334
119,1407.2811317887845,225.60040998458862
120,883.7355279613522,266.27619747817516
121,708.5175681614706,25.551656290888786
122,2043.9248374029867,12.570442721247673
123,511.0409026212733,953.1163623332977
124,858.9677526574926,46.85301038622856
125,1720.216922630609,568.1904065012932
126,854.0080462824166,387.94601821899414
127,350.2533534802054,331.31307408213615
128,982.5818623655696,364.45320427417755
129,1337.8618268701382,1200.5863184928894
130,72.05800049235366,56.48961299657822
131,680.7603293965841,227.38472352921963
132,2165.8741256082585,372.4983376264572
133,602.5496893191045,19.811596989631653
134,709.5226746658475,516.6837855577469
135,495.89547054969046,87.41515988111496
136,526.9275598285717,850.5548534318805
137,1715.4142066534673,2437.718322813511
138,2094.2230779516062,1336.7224706411362
139,2418.5864209166875,532.8181396722794
140,1082.7183446633264,131.1948676109314
141,-685.7971434644636,106.10074304044247
142,2164.8953994636054,492.5759379863739
143,1732.3301522657316,196.02182018756866
144,2551.463672404032,1728.4316885471344
145,2146.075687920837,478.27407056093216
146,806.0854036173022,1080.9930758029222
147,2318.413924321137,2403.2046516388655
148,593.6971239668944,529.4669840931892
149,442.6773949293382,605.2230750322342
150,50.512408868420735,641.6736608743668
151,1295.3221961653478,1538.8935003876686
152,2312.2282641407614,1832.8759241104126
153,950.7837358606353,20.366107791662216
154,791.8259157850182,1737.4123945832253
155,2418.0280490054965,946.0307149291039
156,2584.9754526559855,138.90232273936272
157,532.6761771371898,2617.7250958681107
158,2541.1864392802327,834.0002809166908
159,2349.0525986208313,681.9421894997358
160,899.4169390187708,3077.091768324375
161,1060.8173284451236,2795.529655188322
162,2399.778167204897,2268.1985538601875
163,326.18500150193694,714.7951812148094
164,2295.831332587494,170.94820421934128
165,2751.657783627486,2983.8908111453056
166,2502.39627564521,3258.9376235604286
167,205.4729118159366,3238.6050022244453
168,530.6109741622951,2734.389832034707
169,471.0761298527899,3369.0051043629646
170,951.813341823622,528.436861872673
171,367.32787119821984,539.7965081334114
172,513.1008288094432,3449.7638463675976
173,56.23019623925706,1328.4053052961826
174,357.42779513864934,2288.403947353363
175,1216.3584547558032,241.87394934892654
176,394.007582466058,2151.8395061790943
177,396.29083445895213,3589.9750673770905
178,367.72746372796,3472.644208431244
179,872.9245640606242,3387.4381172955036
180,528.2334208583156,2065.651708126068
181,514.1752701990592,1632.694018304348
182,549.4441147103096,101.32487922906876
183,1346.2859073532481,2625.3074474334717
184,-430.78334908156455,3607.0624676942825
185,52.04026697769656,3618.6266723275185
186,1606.9146245261215,3625.259096622467
187,648.7478212999962,2295.781017869711
188,1248.3430724487328,2450.3949810266495
189,2807.461186279051,3211.8489035367966
190,1487.3614052439996,3738.7111602425575
191,233.20662772360555,1654.6148086190224
192,1756.3443832695034,2838.46875756979
193,2974.073084712133,528.9007946848869
194,1163.9402390998782,893.1380013823509
195,2385.867185326627,931.8829017877579
196,1044.9162573470326,3716.8897334337234
197,3063.987741797362,3626.953738451004
198,1668.0171035717285,3857.770370543003
199,1078.43238202804,3849.208367705345
200,3237.7553409443694,3683.9329407811165
201,2801.285328741295,3947.9952474832535
202,349.5198163321706,3858.254401654005
203,647.0871867663232,1215.8418280482292
204,779.2650370682924,4040.143549397588
205,64.34807552175191,2890.5013960003853
206,2556.72825209707,4083.8141026496887
207,3165.8528176329855,4011.9694209098816
208,2283.8063252018437,1957.47436144948
209,701.4284668916588,4010.1228092312813
210,967.7721821197587,1109.983728915453
211,129.1728882281117,2911.5756398141384
212,2124.4847442580804,4044.1949251890182
213,2373.220911024386,1571.7457486987114
214,2981.6606772669575,1219.16567248106
215,1074.4188324579968,1796.0906208753586
216,3146.019253027079,2822.110631644726
217,1772.9725224740425,4030.7871970534325
218,1896.8725228271946,4141.845031321049
219,2943.964927068394,4202.353829503059
220,3027.3141116999223,1376.1889473199844
221,2595.691180264884,3844.3435340225697
222,171.98601235154507,3736.1780638992786
223,850.964053608823,2510.540978640318
224,41.98417968466114,942.5356879234314
225,1415.996327381244,4410.1018224060535
226,3188.4652834660474,4215.246732592583
227,202.4868050932854,1749.231567978859
228,368.4861371352761,528.6526910960674
229,198.26566324797582,4221.792417526245
230,519.3307131180736,4101.564089119434
231,277.50883128926836,1064.1998521387577
232,1705.7548059699468,4156.418645977974
233,2076.4200048455714,2874.3265302181244
234,255.101730432884,3624.9995715618134
235,492.4314895721176,155.3566051721573
236,710.0460760312288,89.87524470686913
237,1954.6461604311457,415.0767260193825
238,2771.737375490835,4025.7563160061836
239,464.5925236401781,668.4993433952332
240,3077.9307808911285,4564.540131747723
241,816.2399115633782,4534.950679421425
242,182.74107029324637,1474.1135329008102
243,539.7378454246111,614.0931084752083
244,97.22159753884281,731.5224591493607
245,3676.8984967952374,2800.3815263211727
246,1444.7196068625642,2370.869606912136
247,898.9774912275874,596.687680721283
248,1247.4600816780344,3391.1807792186737
249,820.7883921931837,371.8428794145584
250,3250.435845072606,4471.264697372913
251,1682.962906652215,1934.860252559185
252,284.4660137205095,4562.756583273411
253,3515.075235887245,103.5505348443985
254,970.2949180832782,4676.86813390255
255,-416.4135504263803,1457.6381189227104
256,2573.6465123129933,4756.292504131794
257,2259.606748335056,656.1116716265678
258,420.313570991818,4862.174890577793
259,204.05476665118806,3648.716471493244
260,1775.3307390518726,2376.3693014383316
261,2415.8895738297033,2283.7905994057655
262,1773.433758106294,153.11580389738083
263,475.89641726585467,1882.8402345180511
264,432.4421892920921,1361.8851363658905
265,3412.690869131991,248.39266085624695
266,3427.7011193619437,4752.13152474165
267,3382.1799854284827,4300.317558467388
268,1259.0652933183267,880.4972230792046
269,308.304484249582,1387.3008762151003
270,3201.724986240881,3529.439303636551
271,365.0637007344578,4819.663052529097
272,332.9397197734932,1098.4239023923874
273,75.86935139496144,4748.732761263847
274,178.19301333918992,4065.739978671074
275,210.56985771803136,3843.846407264471
276,2258.527426760118,4578.152528464794
277,319.6162282252803,2420.686352610588
278,2647.5510094914034,4782.852351158857
279,44.376560802344194,4774.245265185833
280,254.56898699584275,197.50767439603806
281,1329.115404127734,3253.918933928013
282,798.71383531316,4001.4536246061325
283,555.1336497238243,524.76576846838
284,442.0797947811335,1277.3964276909828
285,2290.5681924529817,2567.542300462723
286,1441.6978052377012,4296.0138838887215
287,3330.702111418118,4737.816526770592
288,911.6424617123948,5025.5890590548515
289,831.6765198579683,2157.7873759269714
290,1306.1732204951911,5150.592070698738
291,3350.3945847417663,1459.6202688217163
292,1798.3671776379736,1783.9505307078362
293,3706.016549061236,694.0799464583397
294,2288.912882181406,3121.7351974248886
295,950.5367141030175,838.1520673334599
296,3870.036687978315,4829.319498002529
297,1187.9998560044892,1608.3778293728828
298,412.03258680199815,2313.6865442097187
299,178.90139952478444,809.8200707733631
300,1344.9922252700396,1878.2296178936958
301,3622.7720179363514,4873.769890189171
302,908.5279220571981,656.1133493185043
303,121.48768467420487,2432.8010161817074
304,222.66051296422438,4962.455167710781
305,390.2782789570537,5152.820128053427
306,729.764759464513,3177.941660106182
307,876.1896194644594,2989.4166767299175
308,169.1191744473359,3080.7386330366135
309,3767.0764461902336,2558.102844417095
310,266.8572299403868,667.7862269282341
311,789.3493555638802,5169.95925617218
312,3579.5695654055417,1245.1077924966812
313,2552.637138982087,5037.59803211689
314,1014.9674791360362,4690.350333660841
315,1809.7634961875187,3218.647798359394
316,1513.9535427154037,2545.723308980465
317,539.1092820774388,5090.032424330711
318,820.8159587779292,5273.845427632332
319,3790.122704330414,5251.916507154703
320,1664.6611999577071,137.23383033275604
321,3900.0943675306444,731.6360597014427
322,3734.88319291536,5181.555547475815
323,158.54261331805478,837.0704206824303
324,1383.7826317600513,4426.967059612274
325,1048.4892621037918,3142.3708902299404
326,1396.0916849443881,2093.4004794359207
327,1683.8808182197224,1694.5600125193596
328,3776.267631087207,711.3190733194351
329,1360.7299046891953,1474.9008386433125
330,3852.265877076879,662.3458261489868
331,3168.9891004503374,4129.417108058929
332,3525.604292155952,561.7467642426491
333,907.1414219264136,640.2883352041245
334,167.57205056227602,3692.3014338612556
335,3789.038772160787,5250.801654815674
336,994.301144235192,5330.266501665115
337,805.0818335384783,701.3632164001465
338,3642.4140031534475,5597.840835869312
339,2373.0000172193313,672.565595626831
340,2794.481526417698,5466.370350152254
341,301.6593198632462,1482.7364909052849
342,2171.937303016261,4196.131047934294
343,2756.482491750423,5638.313102424145
344,165.03827420913515,5611.835766971111
345,364.77447065016275,3809.0375771820545
346,3748.1359911171103,3354.7523812651634
347,469.2534896482024,2397.3434865772724
348,109.1260456839923,323.2082520723343
349,676.0032269980001,5449.27362716198
350,4068.0472471959965,3312.2379363179207
351,402.4625357358629,5484.95832657814
352,3854.591423407384,5432.533256113529
353,3945.4352656172287,4810.97991412878
354,1366.487963195435,2525.8421172499657
355,322.5577503397949,21.996442198753357
356,4036.9814345884197,21.970314383506775
357,3215.870092289047,2307.92650154233
358,186.17088640019017,4631.725068062544
359,3790.6139687165823,1474.450327038765
360,342.84948771110146,1310.1984642148018
361,690.6354248464405,4174.199389219284
362,1037.7061068176517,5648.1209426522255
363,-972.2381571529966,3370.5997397899628
364,1927.9431284959,5473.756676673889
365,379.59213564982485,5608.604561269283
366,3057.894550287391,1959.8953654766083
367,1037.75511101278,2517.273568511009
368,3155.9846207090686,5581.650455892086
369,3877.2823198294805,4682.106894314289
370,2319.219411196707,5706.025965034962
371,666.4768771645948,139.01254203915596
372,4108.72758524876,5838.458743035793
373,4056.214410922276,3653.2422044873238
374,865.7656596031634,5634.494349300861
375,3144.6885945519016,1954.3193835020065
376,635.1028849115529,5315.339111566544
377,2245.521710596775,5846.480871319771
378,2080.3420567227645,4877.02108412981
379,2356.611964645668,127.54697322845459
380,158.71697023701404,1585.773758649826
381,481.9072018792818,5803.59502363205
382,2223.54348705511,5785.193724453449
383,4068.083510878986,3753.869829118252
384,1647.8659317719914,5118.818158864975
385,3947.337479263906,5621.529273241758
386,2080.936501568709,2438.648316413164
387,1468.7216017474539,1179.6304025053978
388,212.64245580825406,6132.781613349915
389,2090.670732223837,5758.354489505291
390,835.3737011614394,3113.719704180956
391,1680.7680165523043,4415.126493871212
392,1557.7254648456017,5896.440129935741
393,4187.674763818013,6035.5337309241295
394,699.4776984913474,1370.3439248502254
395,3928.362115796334,1292.7947856783867
396,4115.454174128613,1919.557946383953
397,4180.62043052536,6072.753218591213
398,226.241814463737,6023.646483391523
399,885.5420098299633,915.2411408722401
400,313.8383088615785,3571.0865898132324
401,1242.8179902829,5818.049412816763
402,1308.1113932709115,649.1875941753387
403,1145.8602832831075,2875.6432498693466
404,1841.0875727337748,5808.7610139250755
405,1001.3473356830143,5704.530592113733
406,1657.1779932803788,3289.165399491787
407,195.69265396787605,4027.8159971237183
408,757.2168686706204,1035.479410648346
409,451.8231362391256,2234.398662030697
410,665.4847117514917,5511.255830407143
411,3947.5165748004492,5967.558622300625
412,2904.2130002595277,3594.260147213936
413,661.8486202148239,6106.462300002575
414,2623.5791734002587,6038.5243372917175
415,4031.606046131823,1163.593936920166
416,2165.4575837112207,5823.812302172184
417,1161.3115316903072,5839.517980992794
418,1715.166614926377,5314.644579648972
419,961.1216926310293,3239.6387037038803
420,4176.550945890142,5845.013967484236
421,3945.9193365117376,5973.76314496994
422,723.6638888792995,6267.191230177879
423,3334.2754025855584,498.6515620648861
424,2435.2119543467466,5730.904301941395
425,350.8070598054801,6147.855904579163
426,515.3108838040796,1829.1546453237534
427,3849.269610093328,5708.887220799923
428,937.0206848507542,4087.352008998394
429,826.0488948132198,4168.350270688534
430,4123.379238954751,69.35516667366028
431,1156.9182678068557,5978.411476016045
432,2792.346490547165,791.6159369945526
433,203.11144036648105,6008.952443301678
434,1358.4589582069616,1297.0299016833305
435,3848.34178956258,3584.2910935282707
436,3884.2571272624273,3962.381533116102
437,516.053738712937,1942.013614833355
438,4088.2876136021314,6205.363051682711
439,3396.4299569295677,6409.011306762695
440,4064.331450676642,5851.9244420826435
441,564.6816550645375,6295.863987386227
442,884.4597580998709,5616.98868727684
443,166.9491334118984,6018.207571148872
444,3754.7127613934626,1565.7197116613388
445,4090.6703278521627,513.1047683954239
446,249.0938772291887,1573.0445140600204
447,1645.4125139768103,4847.317807197571
448,668.0721503520109,6285.14510089159
449,4370.786425558458,6483.387149959803
450,1648.8896369415702,6078.913024425507
451,1369.915301974713,2068.042995095253
452,3040.7945328873097,6503.623121440411
453,3657.7932046198684,6161.03070884943
454,4199.087113881486,6328.255377650261
455,635.0099751159477,1263.104629456997
456,2789.6090157412395,3419.607347011566
457,4089.143520538912,152.00983515381813
458,2218.299429909481,3172.2653410434723
459,1332.5233086071034,312.96175026893616
460,918.5307154438686,476.910427570343
461,4164.785463469349,491.1061399281025
462,1224.166383260809,3423.7999603152275
463,1680.869485876758,1588.2788062095642
464,470.92649031834753,5935.975410401821
465,4400.87534198201,5992.7326636612415
466,4286.187029981233,488.3123752474785
467,4185.8379980607115,6295.9851132035255
468,2488.4269223061747,6471.569917619228
469,4098.803985288983,6589.277397677302
470,940.1306260203504,6350.4774124622345
471,197.99585302557264,6388.692111968994
472,1874.3409851407587,6505.547711908817
473,2299.235351542071,1534.970983505249
474,2648.5740765067635,6142.456882238388
475,110.9392485218233,6306.242726445198
476,2855.142111507551,6547.167346894741
477,4239.987835105309,6462.568364500999
478,841.9770753219943,4989.152851045132
479,4236.753572753746,1493.8128206133842
480,4418.373902904297,901.2751450240612
481,321.622877242168,6568.706064224243
482,1891.5571219313324,1969.3813224732876
483,1774.3795922550253,6363.689781486988
484,660.0443688923104,6312.567598879337
485,4200.399817811007,6314.966936051846
486,1529.800616531902,5237.0596987605095
487,1079.496195858875,6156.435962721705
488,3825.2948528007596,6634.076988935471
489,4290.36090133512,6158.185140103102
490,831.8548225524057,181.97344237565994
491,957.6792831451311,1026.139714717865
492,4283.88246870111,6229.6065955758095
493,2456.4407730192274,2371.763666152954
494,1667.2016079351374,2144.350697904825
495,3339.86262253114,6615.821666657925
496,3276.435618636871,4781.85379087925
497,3082.0514171899476,5713.722420275211
498,1541.6465854731532,4132.282972484827
499,1295.6305098311798,6379.016852259636
